帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:20
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,英平(內埔東喜園),2024/05/14,06:30:12,照片已傳送
Account,自動回應訊息,2024/05/14,06:30:13,貼圖已傳送
Account,自動回應訊息,2024/05/14,06:30:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/14,06:42:15,"老闆娘好
請問要幫您送貨嗎？"
