帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:20
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,弘(大社凱莉飯庄),2024/09/05,14:27:02,你們有賣這個嗎？
User,弘(大社凱莉飯庄),2024/09/05,14:27:06,照片已傳送
Account,林鈺婷,2024/09/05,14:35:41,不好意思~目前沒有
User,弘(大社凱莉飯庄),2024/09/05,18:33:22,好謝謝
Account,自動回應訊息,2024/09/05,18:33:23,貼圖已傳送
Account,自動回應訊息,2024/09/05,18:33:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
