帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:19
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/12/06,14:04:53,"加入(nine)(eight)(eight)
頭家輕鬆賺飽飽
人客健康呷飽飽"
Account,自動回應訊息,2024/12/06,14:04:53,"少雯歡迎您加入988廚房。
☑我們是HACCP認證，合法工廠直營，冷凍冷藏加工調理食安保證
☑專業加工廠直接供貨，方便訂貨．產品平價．好品質!
請先傳個貼圖打聲招呼喔~
詢價、訂貨請提供店家名字/聯絡電話/地址或拍照上傳名片"
User,少雯(丹林文健站),2024/12/06,14:05:21,貼圖已傳送
User,少雯(丹林文健站),2024/12/06,14:05:37,朋友介紹 我想知道你們家的產品
User,少雯(丹林文健站),2024/12/06,14:05:44,貼圖已傳送
Account,林鈺婷,2024/12/06,14:07:16,您好~請問是店家嗎?
User,少雯(丹林文健站),2024/12/06,14:09:18,我是丹林文健站～
User,少雯(丹林文健站),2024/12/06,14:09:23,就在古樓對面
Account,王振華,2024/12/07,22:44:10,小姐好，我們產品大都商業用，出貨都以箱為單位，如果是家庭自用，您可以Google“ 戎的魚店”網上觀看目錄訂購即可，一樣星期二或五會送貨過去
