帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/05/21,13:41:54,"加入(nine)(eight)(eight)
頭家輕鬆賺飽飽
人客健康呷飽飽"
Account,自動回應訊息,2025/05/21,13:41:54,"佳瑩🐈歡迎您加入988廚房。
☑我們是HACCP認證，合法工廠直營，冷凍冷藏加工調理食安保證
☑專業加工廠直接供貨，方便訂貨．產品平價．好品質!
請先傳個貼圖打聲招呼喔~
詢價、訂貨請提供店家名字/聯絡電話/地址或拍照上傳名片"
User,林園/六九自助美食(XRY5AG000),2025/05/21,13:42:03,69自助餐
Account,☆羅惠君☆,2025/05/21,14:40:43,老闆您好
Account,☆羅惠君☆,2025/05/21,14:41:49,請問您這地址 及 連絡電話是...?
User,林園/六九自助美食(XRY5AG000),2025/05/21,14:46:12,照片已傳送
Account,☆羅惠君☆,2025/05/21,15:23:45,"老闆您好~
https://drive.google.com/drive/folders/18SBRHVA4OTdRrkUHVqYVSsOihtwMkODA
這是我們的DM可以參考看看，謝謝。"
